gross return
1.017065269
0.991472893
1.035650035
0.995713771
1.01349185
1.037539751
0.972414688
0.996701433
0.970876263
0.988683105
1.014618457
1.010194418
0.981297014
0.994515356
0.963739127
1.017882693
0.969360532
0.979121361
1.07167194
0.940997568
1.072099881
1.009039823
0.995520479
1.010908158
0.998920949
0.982311774
1.026116832
1.014333509
1.013338598
0.998175333
0.99778042
0.995027583
1.000657454
1.023524787
0.997432082
1.018666188
1.016681347
1.003729116
0.996903945
0.999254773
1.002113259
0.996402589
0.998754858
1.013213658
1.007381886
0.995481251
1.005888872
1.01061105
0.998189673
0.996131045
0.999635879
1.016027149
1.012308889
1.008145407
0.991569035
1.008266432
0.990512987
1.003192543
0.989509735
1.009648615
1.004837272
1.007396942
1.004312391
0.994893745
1.019296103
0.982560766
0.997664666
0.99637164
1.001527146
0.994604812
1.012028231
0.995455504
1.005852859
1.01093913
0.999194196
1.011751072
0.998519724
0.988596234
1.015226736
0.933871108
1.001703374
1.01275346
0.996522006
1.011433409
1.002022735
1.012112686
0.989909611
1.001185333
1.009589127
1.00140717
0.992154552
0.99468902
1.00711914
1.001413706
1.014588284
1.006841357
1.011171229
1.010592313
1.005296926
0.979372139
1.000801365
1.010980263
0.990609724
1.008565508
0.999433867
0.995128003
0.978025796
0.992665803
1.005042834
0.975145865
0.987675044
1.002786399
1.00253734
1.01168944
0.983085215
1.013813117
1.004063648
1.003213882
1.003440841
0.979661808
1.009535351
0.994739312
0.993269323
0.994191691
0.988315355
0.971305536
1.004944765
0.975961553
1.010630009
1.046947215
1.013477118
0.996735908
1.011643526
0.9900491
1.008234417
0.992433301
1.011860138
0.997966726
0.984060462
1.026671537
0.991103173
1.020227416
1.005983061
0.98542273
0.977751512
0.999152792
1.013446385
1.003466331
1.017391389
0.994731243
1.014595058
1.007192652
1.019120022
0.995027128
0.993184973
1.00972085
1.009400891
1.004039549
0.990165328
0.987584623
0.999314382
0.989821544
0.993298666
1.008491241
1
1.006689833
1.002978929
1.000913892
0.995206514
0.986582583
0.966174646
0.976178913
0.973256143
1.029504884
0.999753966
1.021161429
0.987710925
0.995974563
1.020453142
0.972515547
0.981241618
1.009684279
1.010587932
0.992604425
1.027443209
1.006888998
0.965550482
1.02250114
0.997325278
1.017676487
1.022759842
0.992249929
1.002011811
1.019841739
1.023972207
1.003053653
0.99977445
0.979248945
0.999078636
1.010605164
0.996007779
0.999427359
1.00366677
1.005594315
0.995685684
0.988369475
1.011652077
0.994184035
1.041637967
1.014976325
1.001518932
1.017441231
0.982538341
0.991439087
1.007979047
1.009217079
1.001074439
0.984759064
1.008392338
1.0051881
1.009462333
1.010651896
0.999051476
1.000949425
1.007166958
1.0056509
1.001248731
0.993556402
0.965690397
0.991117851
0.99366118
0.999230092
0.982718778
1.010192686
0.992903881
0.995868197
1.007625039
1.000222524
0.995549688
1.010281616
0.993473407
1.002672364
0.993892249
1.020000011
0.999780874
1.019393054
1.012252784
0.99394777
0.994017755
0.990435261
1.012803732
