gross return
0.999847742
1.005937103
1.01119847
1.00089778
0.997607777
1.011690545
0.987407489
0.998499577
0.983771681
1.000305478
1.006565863
1.003185472
1.011795203
0.976535434
0.986685199
1.00697996
0.986752851
0.970184238
0.987771541
0.986479901
1.041611737
1.001902261
1.003006296
1.015933089
0.998757819
0.956623102
1.03315462
1
1.000786431
1.004086879
1.00485286
0.992833754
0.994351134
1.011204106
0.995162175
1.007997474
1.006533964
1.01066463
1.015904642
0.974559678
1.036298919
0.99716806
1.002092696
1.016557227
0.999853335
0.999559686
0.992218447
1.026043116
0.998115453
1.004212062
1.008822696
1.003440788
0.99657101
1.01089605
1.004680285
0.998164834
0.992787337
1.002706648
1.004403972
1.008486608
0.996493673
1.001266767
0.986083816
1.001568067
1.008397236
1.001411359
1.008879656
0.995669144
0.990739461
0.982297073
1.004613738
1.005309961
1.000713623
1.009129851
0.999010352
1.002405797
1.007622705
1.003502284
1.008795373
0.99584836
1.004724803
1.009128499
0.996984762
1.016772097
1.005137751
0.994888511
1.004191395
1.000807802
1.000269005
1.009146066
1.00226578
0.998936202
1.004792333
1.005166962
1.010280684
0.993607357
0.993959953
0.992338285
1.012513203
0.991322765
1.007824799
1.005263949
1.009425332
1.004409139
0.993027856
1.010011775
0.997940107
0.999355052
1.00748686
1.000128098
0.99871891
1.00579893
0.998078263
1.006675097
0.977811781
1.004955618
1.009083998
1.014660446
1.000126811
0.971486418
1.011348813
0.99638846
0.989126343
0.996597211
0.994090558
0.994451742
1.011822566
0.99855587
1.002103668
1.030175759
1.018339299
1.018009026
1.013267832
0.993331643
1.00537052
1.006798547
1.005064452
1.010677909
0.98551763
0.998795348
1.010733282
1.010500005
0.989727241
0.997971817
1.007172787
0.989673495
1.002158798
1.003231264
1.008588815
1.01135419
1.026663641
1
0.996013181
0.997598336
1.013183476
1.00780719
1.007859053
1.004344448
0.999112627
1.001887237
1.013850458
0.986885254
1.006865994
0.991091101
1.005992594
1.003640456
1.089360166
0.98900213
0.986023326
0.979720643
1.007286856
1.001363086
0.981049019
1.017502646
1.00252694
1.011027016
1.000311647
0.985566016
1.018122304
0.982303659
1.006426444
1.010363249
1.001450574
0.989343988
1.00721532
1.001764998
0.981448842
1.019007392
0.99575123
1.010198798
1.006490188
0.988331625
1.002174788
0.993179727
0.994277394
1.001883668
0.983497026
0.959536828
1.006973001
1.011870683
0.982837337
0.988284645
1.014873656
1.002314033
1.006596299
0.983726517
1.00821584
0.990199309
1.00478197
0.993912655
0.984075695
1.000565799
0.978398585
0.974684999
1.004150769
1.014763275
0.99918524
0.989050746
1.011070467
1.001281283
1.004653416
1.003010632
0.998037352
1.003007498
0.995156314
0.996986925
0.992095743
0.977855879
0.991373158
1.005317869
1.002404337
1.002638574
1.006339655
1.000713259
1.004394778
0.984035019
0.989905131
0.994172606
1.013432645
0.987468359
0.997803498
1.008071491
1.015849743
1.007441215
1.00524178
0.997985328
0.997743712
0.995715389
0.99928274
0.98444982
1.008748408
