gross return
1.001321082
0.981530361
1.04032242
1.025839829
0.944584281
1.041333401
0.932138303
1.009615376
0.953741617
0.988587658
0.975469041
0.992603425
1.073025429
0.98611102
1.007042374
1.018181717
1.053645755
0.97127943
0.961021603
0.967832176
1.067918965
0.983761886
1.033012285
1.007989534
1.063408141
1.001242286
1.02109176
1.061968387
0.979405034
0.992990613
1.0517646
1
0.995525895
0.980898922
1.028636849
1.017817397
0.991247138
0.955849937
1.008083228
1.005727131
1.043280401
0.974890723
0.996640635
1.022471884
1.116483429
1.002952773
1.001962686
1.041136281
0.98494814
0.960840599
0.975149031
1.022426156
0.995014961
1.039078173
0.968177352
1.004980178
1.003964275
0.997038482
0.993069335
1.013958068
1.063913503
1.024621007
1.020638015
0.954963213
0.988450378
1.010710771
0.952793999
0.921132238
1.037321607
1.014830581
1.033402919
0.98585872
1.026639395
1.027944041
0.966990317
1.024096354
0.999019568
1.002944084
1.00489237
0.971762442
0.989979856
1.022267298
0.986138648
0.992971905
1.010111126
1.011011056
1.013861352
0.986328158
0.993069225
0.998006001
0.948051944
0.971549112
0.993492253
0.995633339
0.986842123
0.997777688
1.017817424
0.997811837
1.025219219
0.996791314
1.001073112
0.998928038
0.978540976
1.049341903
1.016718964
1.04522105
0.993117028
1.014851491
1.024390253
0.993333254
0.969319372
1.004945501
0.988188991
1.008964107
0.974333611
1.045592831
0.994186102
0.987329313
0.987166805
0.988000014
1.008097292
0.993975761
0.96565669
0.988493573
0.990476228
1.001068526
1.010672255
0.996831973
1.009533967
1.049317947
0.989000155
1.003033287
1.00604843
1.007014011
1.006965157
1.015810224
1.002918309
0.99224052
0.982404762
1.036815915
0.992322434
1.028046492
0.985888894
0.980916022
0.99416348
1.00489237
1.012658155
1.01058718
1.012380989
0.999059191
0.999058399
0.989632442
0.971428574
1.00490196
0.995121952
0.991176452
1.02571709
0.990356896
1.010710787
0.961464263
1.008016072
0.998011968
1.016932229
1.043094923
1.002817033
0.97659167
1.007670316
0.987630792
1.013487397
0.993346046
0.964593343
0.992063453
0.965999983
0.99068321
0.988505769
1.003171289
0.964172797
0.989071039
1.033149168
0.96577534
0.887043239
1.097378192
0.986348169
0.966551421
0.973746949
1.003676397
0.973138023
1.010037565
0.985093217
1.001261135
1.0214104
1.017262787
1.009696896
1.056422638
1.001136455
0.988649151
1.028702638
1.020089329
1.024069975
0.98931624
1.00972973
1.004282655
0.997867804
1.002136752
1.004264392
0.994692144
0.996798292
0.960385439
1.021181717
0.984716157
1.002217295
0.988938053
0.963087248
0.988385598
1.023501763
0.983926521
0.998833139
0.96728972
1.008454106
1.011976048
1.041420118
0.990909091
1.019495413
1.001124859
1.015730337
0.991150442
0.981026786
1.030716724
1.008830022
0.979212254
1.005586592
1.007777778
1
1.114663727
0.987141444
1.04008016
1.052986513
1.003659652
1.004557885
1.024500907
1.020372011
0.985243056
1.006167401
0.988616462
1
1.020372011
0.993055556
1.005244755
0.990434783
1.012291484
1.001734605
