gross return
1.004369707
1.008483835
1.003127684
0.997957171
1.018207256
0.987408738
0.999892836
1.00257225
0.988241438
1.006273648
1.009459383
1.001277705
1.026161873
1.001554642
0.959954471
0.996981801
0.992107266
0.991499523
0.999889989
0.960316712
1.031249887
1.021423099
0.990871527
1.008115719
0.993037467
0.992988639
1.020410487
0.995999565
1.003690889
0.983668418
1.002419003
1.006581111
0.993243957
1.009435044
0.993044178
0.999858862
1.008605456
0.989280273
1.048651057
0.994306155
0.992576852
0.999145345
1.000213871
1.010476774
1.020630505
1.010365988
1.00574533
0.993981453
1.004926052
0.992034412
1.005867799
1.005731218
1.010074265
0.999798507
0.992140281
1.000203141
1.015333084
0.992899337
1.005036208
1.004710384
0.993216942
1.002611244
0.990784376
0.996360271
0.998883851
1.00436815
1.002225073
0.998385321
0.996158914
0.998579346
1.011889096
1.004719762
1.011294388
1.001383646
1.011054195
0.990921401
1.003841979
0.998233645
1.007569708
0.991901723
1.002950972
1.010396237
0.998835136
1.0063169
1.004828544
0.996059514
1.001061401
0.99942174
0.997492511
1.002127044
1.012735194
0.997046819
0.999904369
1.000955527
1.002959393
1.006377474
1.00652601
1.001664561
1.001889437
0.999622823
0.973115755
1.005137642
0.996045893
1.024980597
0.989797873
1.016224566
0.985443154
1.006004053
1.004926097
0.996229252
0.99072673
1.003533924
0.992100484
1.016980063
1.000943288
0.995193682
1.010416637
1.01321469
0.993895066
0.998883147
0.991055695
1.00329042
1.000374809
0.999344335
0.979098237
0.997415319
1.010941515
0.977024678
1.00864826
1.008477853
1.01958354
1.006090105
1.012944612
0.999540389
1.006070616
1.002742685
1.011214536
1.002614692
0.998111535
0.987476281
1.007481768
1.011954372
0.995167366
1.010161908
0.994569524
0.982187634
1.000455655
0.99881583
1.007660753
1.008960073
1.023322604
0.991847825
1.007954042
0.990004353
1.007439496
1.005538437
1.005333148
1.004261307
1.00355034
1.000431435
1.002134656
0.996275136
1.002521544
0.987424045
0.989020649
1.001509778
1.017380551
1.011069406
1.038017334
0.980317183
0.988902093
0.997515611
0.971143972
1.010611882
1.010850566
1.016620506
0.994380141
0.993577603
1.010514529
0.987548008
1.013818116
1.01524834
1.008894077
0.988855661
1.002523071
1.00184565
0.982415011
1.01704738
1.010308467
1.007051009
0.998187797
0.992160431
1.009398631
1.015243898
0.996347697
1.0008961
0.994302864
0.981255608
1.011594943
1.012369094
0.994705614
0.980592851
1.011774561
1.002063386
1.004035871
1.002789139
1.00801706
1.003165033
0.9952269
1.010486125
1.00209158
0.998474729
0.99573888
0.977634227
1.005450918
1.018564177
0.99064513
0.984451348
1.008682706
0.99967212
0.9930293
0.991411387
0.976259835
1.002815748
0.998681266
1.007202298
1.013705635
1.026032902
1.006711409
1.014552854
0.98765926
1.00186615
1.000971777
1.010841456
0.996558348
0.994859859
0.961249674
0.998572285
1.011942792
0.994182206
1.000668734
0.996908981
0.999497151
1.011570429
0.998756718
1.000331959
1.011199585
0.996144056
1.007165236
0.984054256
0.999584552
