gross return
1.014173228
1.026397516
1.034795764
0.98245614
1.019345238
1.017518248
0.944045911
0.968085106
0.968602826
1.022690438
0.996830428
1.038155803
0.995405819
0.98
0.990580848
1.020602219
0.959627329
1.008090615
0.961476726
0.959933222
1.08
1.028985507
1.017214397
1.009230769
1.016768293
0.949025487
1.042654028
1.062121212
1.002853067
1.014224751
1.033660589
1.010854817
0.989261745
1
0.986431479
0.993122421
1.037396122
0.971962617
0.973901099
1.04090268
1.050135501
1.010322581
0.993614304
1.019280206
1.008827238
1.0175
1.00982801
1.00729927
1.042270531
0.974507532
0.996432818
1.011933174
1.051886792
1.035874439
1.018398268
1.007438895
0.991561181
1.007446809
0.986272439
1
0.994646681
0.978471475
0.97249725
0.99321267
1.013667426
1.014606742
0.980066445
0.97740113
0.993063584
0.986030268
1.020070838
1.010416667
0.983963345
1.001164144
1.019767442
0.990877993
1.002301496
0.987370838
1.038372093
0.969764838
0.996535797
1.001158749
0.981481481
0.997641509
1.009456265
1.026932084
0.996579247
1.016018307
1
1.007882883
1.001117318
0.991071429
1.009009009
1.002232143
1.014476615
0.992316136
0.997787611
1.001108647
1
0.985603544
1.014606742
1.052048726
0.989473684
0.975531915
0.994547437
0.993421053
0.991169978
0.997772829
0.938616071
0.952437574
0.973782772
0.994871795
0.980670103
0.990801577
0.945623342
1.009817672
1.015277778
0.991792066
0.987586207
0.984636872
0.994326241
0.982881598
0.962264151
0.987933635
0.992366412
1.007692308
1.019847328
0.97005988
1.015432099
1.079027356
0.985915493
1.014285714
0.995774648
1.046676096
0.995945946
0.978290366
1.006934813
0.944903581
1
1.037900875
0.991573034
1.018413598
0.983310153
0.998585573
0.978753541
1.041968162
1.025
1.010840108
1.029490617
0.981770833
0.99204244
0.989304813
0.993243243
1.005442177
1.0067659
0.994623656
1.021621622
1.001322751
1
1.003963012
1.006578947
0.996078431
1.017060367
1.023225806
1.049180328
0.966346154
1.019900498
0.997560976
1.195599022
0.943762781
1.001083424
0.991341991
0.967248908
0.977426637
1.012702079
1.028506271
0.99113082
0.987695749
1.013590034
0.965363128
1
1.033564815
1.012318029
0.986725664
1.011210762
1.007760532
0.96809681
0.978409091
0.988385598
1.017626322
1.020785219
0.989819005
0.982857143
1.026744186
1.027180068
0.998897464
1.009933775
0.995628415
1.014270033
0.998917749
0.98808234
0.994517544
1.006615215
1.002190581
1.019672131
0.968917471
1.014380531
0.976008724
1.024581006
0.988004362
0.982339956
1.02247191
1.010989011
1.004347826
1.031385281
1.036726128
0.987854251
0.979508197
1.010460251
1
1.010351967
0.99795082
1.013347023
0.990881459
1.007157464
1.004060914
1.03033367
0.991167812
0.979207921
1.04752275
1.045366795
1.023084026
1.346570397
0.91152815
0.913970588
1.042638777
1.028549383
0.990997749
0.989401968
0.976281561
1.002351097
0.993745113
1.015735641
1.003872967
0.99382716
1.00931677
0.992307692
1.007751938
1.025384615
0.924231058
0.984577922
