gross return
1.024472622
1.004210086
1.011119264
0.992067725
1.010267189
1.009443243
0.955363572
0.9809755
0.981937354
0.981314816
0.990232876
1.006475933
1.000989879
0.991792006
0.987236899
0.995253056
0.98731484
0.991365941
0.976360822
0.978443256
1.04145877
1.011254535
0.997836081
1.008158644
1.017311935
0.985788254
1.036865403
1.000695245
0.998114237
0.998309714
0.999900347
0.995218742
1.010309283
1.007330977
1.008064488
1.004097557
1.016226221
0.984224186
0.997474203
1.000584331
1.006326709
1.004739294
1.002791648
1.002304038
0.991284328
1.003671454
1.003561778
0.995587572
0.999518238
0.986890204
0.99003723
0.995264336
1.017049997
1.004775866
0.993500745
1.030560516
0.996494499
1.004848887
0.997918505
0.995543663
1.010476246
0.992365614
0.998765361
0.992392592
1.000670717
0.997701855
0.999232092
0.996254035
0.992768973
1.000388433
1.013008446
0.997029244
1.003364047
1.009100414
1.01148674
1.006006579
0.996361595
0.978651586
0.98421362
0.969767692
0.991680009
1.010007122
0.996597293
1.011347625
1.005163368
1.033685665
1.004778138
1.001997379
1.009660491
0.997631686
1.003228594
0.992617109
1.00448169
1.008448878
1.046879411
0.988580202
1.010551149
1.028802884
0.992650895
1.001233897
1.001232439
0.998329604
1.000528332
1.00756982
1.014414201
0.999397189
0.99233092
1.002170886
1.006151944
0.991129851
0.983664997
0.9947001
0.999200746
0.999911206
0.972802334
1.007948894
0.996192886
1.012829842
0.995148608
1.005236178
1.003412717
0.991855292
0.980328489
1.00984901
0.989153176
0.997235595
0.98928109
0.989725311
1.004718748
1.030809744
1.003553829
1.002179317
0.989036927
1.010809669
1.003081488
0.987260492
1.002470987
1.002556106
0.994536564
1.013642175
0.992773989
1.002547501
0.993193586
0.992872785
0.991717331
1.006681459
1.003318524
1.027195944
1.016815775
1.001055528
0.998407111
1.005938641
0.994537015
1.00425264
0.997088668
1.009555847
1.010517129
0.987857729
1.010711144
0.990184111
1.005965462
0.990145652
1.006429446
1.018290044
1.004039172
0.990413424
1.004407536
0.996816405
0.997755708
1.003547057
0.973620683
0.999911409
0.970247064
1.00784885
0.978266767
1.016939768
0.998907676
0.981228404
1.015416011
0.9584782
1.003816715
1.023954407
1.009004871
0.987303258
1.002795706
1.010315047
0.97516549
1.008017441
0.989426358
1.010024644
1.022659145
1.005859697
0.988166729
1.01206714
1.022754168
1.002135786
1.024775794
1.012738258
1.002738103
1.006143876
1.019675999
0.991100422
0.995048668
1.010036256
0.996826955
0.995979263
0.999831766
0.986961643
1.005710368
0.99177969
1.005895928
0.999745154
0.981816632
0.980095187
0.998575915
1.021659693
0.99781888
0.977703918
1.007243758
1.014028252
1.016898696
1.002669175
1.03014171
0.997665897
1.005598245
1.001744911
1.024800971
1.010036406
1.002644459
0.999280659
1.007998081
1.003808641
0.999367623
0.994463363
0.993557584
1.023054795
1.007981252
1.002173568
1.001549163
1.005413743
1.002923115
0.996471798
0.994150292
0.99473515
1.000934075
1.007231672
1.008415008
0.999693822
0.99272479
1.002314186
1.006618949
