gross return
0.99693998
1.010231292
1.006886766
0.993106312
1.028991432
0.985912664
0.997786275
0.995966124
0.994127112
1.003055736
1.006092583
0.993540588
1.005079178
0.997372197
0.979529762
0.99979301
0.991308125
0.992484146
1.000631073
0.966155133
1.021322899
1.012569368
0.99305693
1.003177921
0.991129892
0.99382069
1.019939848
0.986966679
1.011288508
0.980834072
1.010736579
1.005736108
0.995986571
1.008907579
0.986335918
1.002983916
1.011687121
1.002310525
1.011525588
0.987984145
0.993289991
0.995777841
1.004876171
1.009704565
1.005641511
1.01184285
1.011293657
1.000202957
1
1.003248127
1.001618754
1.002222305
1.001007895
1.002617728
0.915645735
0.992322934
0.99093716
1.006022699
1.016851541
0.987352786
0.99249124
0.994436909
1.005594212
1.008900645
1.000882244
1.005949795
0.998904673
0.996710506
0.996259662
0.990282662
1.029883999
0.997184985
1.003691603
0.997381062
0.991247283
1.002428195
1.003303331
0.999341429
0.999560775
1.009228766
1.002177177
1.013252254
0.999356766
0.999356417
1.006011063
0.997012427
0.996789379
0.991625495
1.006496261
0.999784887
1.001721537
1.002577868
0.999357244
1.001500887
1.00064227
1.005562632
0.998936205
1.007028707
1.00423011
0.998315169
1.01708856
0.995229184
0.997082166
1.008779203
1.003315368
1.013217672
0.990419966
0.995883852
1.006819629
0.994868679
0.990303186
0.99687508
0.990595642
1.016666577
0.997094797
1.013319432
1.010063783
1.00813337
0.992335594
0.992886183
0.994882314
1.021604966
1.004028107
0.995185648
0.989719744
0.99002048
1.013165903
0.997563457
1.017301074
1.00040018
1.015599946
1.012209546
1.001751018
0.997863658
0.999026871
1.006039291
0.997853271
1.003520408
0.991424622
0.995478703
1.009478692
1.01056335
0.997870724
1.007177489
0.99691831
0.987635273
0.99921756
0.996867554
1.013354353
1.007364305
1.00230858
1.000191969
0.997889054
0.992115445
1.004458197
1.004245461
1.001537253
1.000191915
1.000191801
1.000767191
0.997125263
0.987699437
0.996692044
1.060718429
0.989876661
0.986798097
1.020727304
0.996677156
0.994999098
0.979709597
0.988599564
1.00576603
0.987005473
1.012003913
1.017409545
1.009590066
0.994971154
0.995881696
1.005639069
0.99046737
1.016606797
1.010024178
1.005146082
0.985189282
1.004083144
1.007208923
0.986236013
1.014886482
1.003300302
1.007127188
0.998911241
0.999818373
1.004723858
1.008499066
0.988344973
1.001995672
0.987144698
0.997798973
1.006801443
1.006207774
0.991774794
0.994471083
1.005189085
0.999815597
1.005347594
0.988811445
1.004266351
1.002955301
0.997605875
1.004061307
0.998529178
1.002393629
1.003857513
0.97127173
1.014317972
1.013001504
0.987715402
0.994616725
1.00466592
0.996841873
0.993291073
1
1.003939944
0.999626313
1.005608506
1.01840487
0.989959857
0.992992772
1.0146704
0.999450988
0.98425195
0.996651163
0.997013254
1.009923217
1.009084186
0.99026276
0.985899759
0.986450865
1.007249161
0.990340947
0.998470033
0.992913254
0.997492265
1.013537053
1.004197691
1.000759966
1.00683503
1.000942919
1.002637509
0.995114581
1.001321752
