gross return
1.032064762
0.995763328
1.033406878
0.989631043
0.998305134
1.005710812
0.955493983
0.964664409
0.971528419
0.978063446
0.98510605
0.995731008
0.996248691
0.986551903
0.986005066
0.994101397
0.97941768
0.989587307
0.961163281
0.980493578
1.04425489
1.006415395
1.001158906
1.004437649
1.028236498
0.981879335
1.048896607
1.008706718
0.997302539
1.016588587
1.001064146
1.004429522
1.0395131
1.041574822
1.013196431
1.004502389
1.010404911
0.979879618
1.004527073
1.009335312
1.020889733
0.997344603
0.98997658
1.015978483
1.003737068
0.994688346
1.006125292
0.996097549
1.001253589
0.983096019
0.987263127
0.993549469
1.017205036
1.005903945
0.990164871
1.02963794
1.001711545
1.00403851
0.99504954
0.997201483
1.006080535
0.993646342
1.004366739
0.993478361
1.007658599
0.988832027
0.987137253
0.993325826
0.990241637
1.00258487
1.00402828
1.008024416
1.013373672
1.007227023
1.016845972
1.011351504
0.995449756
0.979734916
0.993934596
0.954154224
0.98934084
1.014752242
0.991995992
1.020583007
1.003872136
1.034394096
1.000932233
1.009934749
1.011681598
0.995898022
1.007932743
0.98683217
1.004908003
1.005952465
1.022909873
0.999406669
1.028643635
1.015005006
0.990334089
0.99167501
1.00159214
0.994653132
0.998547192
1.011348663
1.021867391
0.995354049
0.989533348
1.005717457
1.010871155
0.996320964
0.968044327
1.000880242
0.991351489
1.00399229
0.948159094
1.013668874
0.994023978
1.017111088
0.986207861
0.998309612
1.017241355
0.978510939
0.988246174
1.007668165
0.990681823
0.998745846
0.998430458
0.97704766
1.007401393
1.052227995
0.998482203
1.010489541
0.988265407
1.021768901
1.011322918
0.984236841
1.004041305
1.00596311
0.98606988
1.021641261
0.994262851
1.007545615
0.998091061
0.991761023
0.987093843
1.010219416
1.01383531
1.027586098
1.010138499
0.995759136
1.005820562
1.007762882
0.996218394
1.006045334
0.993990993
1.006748319
1.002234182
0.999164132
0.994561382
0.992989274
1.013696849
0.987881278
1.002679134
1.012375051
1.014168733
0.977811213
1.010785888
0.994456688
0.999303285
0.992330202
0.960511492
0.996609739
0.964058512
1.016416124
0.983245316
1.024562393
0.989661462
0.972596415
1.009184408
0.947246629
0.998534412
1.035225013
1.013074963
0.986160807
0.997319465
1.010434785
0.969331914
1.012429359
0.983099458
1.011352612
1.024695343
1.007042217
0.985547765
1.0135604
1.032047233
0.994422732
1.042746718
1.002762036
0.998840291
1.005805542
1.015728655
0.992044376
0.994987785
1.00877945
0.994863862
0.99455028
1.002883987
0.976276057
1.021796667
0.99610853
1.005064317
0.994529212
0.986537445
0.972267052
1.006640351
1.02218904
0.999560019
0.974321249
1.015512049
1.01764797
1.021568067
1.001997055
1.013952282
0.975849467
1.00143883
1.002011402
1.029681736
1.003481357
1.005412239
0.997929627
1.01203316
1.005740013
0.993205577
0.998358303
0.98478819
1.034898361
1.017741144
0.99574185
0.994520861
1.018677775
1.004089236
0.993168616
0.992989444
0.984547809
0.999052794
1.007584047
1
1.005645134
0.98783753
0.999864673
1.013125859
