gross return
1.013031476
0.997773588
1.004793405
1.001644983
0.997536574
1.016710561
0.978706137
1.007859075
0.984732816
1.008085363
0.995617678
1.012291296
0.990893428
0.99436992
0.995420524
1.003847754
0.994750396
0.99220975
0.962093726
0.981133722
1.017082578
1.015476627
1.007447116
0.997765223
1.001722924
0.985982138
1.044308774
1.012945761
1.008492736
1.004987327
1.012772535
1.004659025
1.002558559
1.007097855
0.995090315
0.994111046
1.003442203
0.98603909
0.990857629
1.002939504
1.007245779
0.989977384
0.998285385
1.006297571
1.001056543
0.99050095
1.007377066
1.004637909
0.980400114
0.9757125
0.993226628
0.998636126
1.022449825
0.998747687
0.996823564
1.015932931
1.002806405
1.010700494
0.987376798
1.004783916
1.004843244
1.006698791
0.99261541
0.989535652
0.994216747
0.984045221
0.998648911
0.997632344
0.993727708
1.004008879
1.012063529
0.996894191
1.004631155
0.986505733
1.010790179
1.004538968
1.001840858
0.999498831
1.006434395
0.998173356
1.002245858
1.01062328
0.993922986
0.983805676
0.991181633
1.015760041
1.006423132
1.003481127
1.008342298
1.003768013
0.997551795
0.998527487
1.000983139
0.990669512
1.011235963
0.99648692
0.99819627
1.019137593
1.008704078
0.992010227
1.0062822
0.983512046
1.002522827
1.003490551
1.001536928
0.998303853
0.994498382
0.997315311
1.008646758
0.994581488
0.996096902
0.9939592
0.979960562
0.999580934
0.99153186
1.006849298
1.013185513
0.993866073
0.987489575
0.997550667
1.001185327
0.992135307
1.001278563
1.009193854
1.007169962
1.00125629
1.001672915
0.981878931
1.004677624
1.011936037
1.005688472
1.008983547
1.008985952
1.008987654
1.012146733
1.005520458
0.992918531
0.996794599
0.998231361
1.009664211
0.998723746
1.004712116
0.99228934
0.999679556
0.993108414
0.994835802
1.00308214
1.002587531
1.014517324
1.009619199
0.998661433
0.997949996
1.002370254
1.000236455
1.003782466
0.995054192
1.007573957
0.999373565
1.007678477
1.005831584
1.003478641
1.002773284
1.007451802
1.004651525
1.009487666
0.996240602
0.995849034
0.998332694
0.995445297
0.984137864
1.004416831
0.99483106
0.994959333
0.99025721
1.009208957
1.008813017
0.997139467
0.994185145
1.009280216
0.977283302
1.006957606
1.011227952
1.006599938
0.995294662
1.006587662
0.99822905
0.985962267
1.023077501
0.997553204
0.998696811
1.001611843
1.000996207
1.007195912
1.004028266
0.992959819
1.006708889
1.005906846
1.005947399
1.014444006
1.001770491
1.006407033
0.994731436
1.013829667
0.994412974
0.996351697
1.000073197
0.998608648
1.007626377
0.994250717
1.012443362
0.985251533
0.986865321
0.991077315
0.986345622
0.997946269
1.004725686
0.994917213
1.002134952
1.012021624
0.997293429
1.021108203
0.99719461
1.013326334
0.999196318
0.99407723
0.998676035
1.004050991
1.000220063
1.007114052
1.006044181
1.000941042
1.000433881
1.002457691
1.002451767
0.996619184
1.009238535
1.005220596
1.001280642
0.997370968
1.017738876
1.010709772
1.004640204
0.996415242
1.000138405
0.995226875
1.00278035
0.995355944
0.994777159
0.989639405
1.005446729
1.002743774
